Season,Date,HomeTeam,AwayTeam,Fold,EvaluationSeason,Model,ActualOutcome,PredictedOutcome,Probability_H,Probability_D,Probability_A
2023-24,2023-12-30,Luton,Chelsea,4,2023-24,Tuned Random Forest,A,A,0.3090135165782496,0.2574388658255289,0.4335476175962214
2023-24,2023-12-30,Man City,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.7956555979743544,0.1151977504254035,0.0891466516002426
2023-24,2023-12-30,Nott'm Forest,Man United,4,2023-24,Tuned Random Forest,H,A,0.2249408651013952,0.2273860681677015,0.5476730667309037
2023-24,2023-12-30,Wolves,Everton,4,2023-24,Tuned Random Forest,H,H,0.3842763047176393,0.2981429353619393,0.3175807599204216
2023-24,2023-12-31,Fulham,Arsenal,4,2023-24,Tuned Random Forest,H,A,0.1926431126195614,0.1884858154543691,0.6188710719260696
2023-24,2023-12-31,Tottenham,Bournemouth,4,2023-24,Tuned Random Forest,H,H,0.6751662064319003,0.1879466814561458,0.1368871121119542
2023-24,2024-01-01,Liverpool,Newcastle,4,2023-24,Tuned Random Forest,H,H,0.6917834939423407,0.1692239592263054,0.138992546831354
2023-24,2024-01-02,West Ham,Brighton,4,2023-24,Tuned Random Forest,D,H,0.3842147642785931,0.2758613121655113,0.3399239235558953
2023-24,2024-01-12,Burnley,Luton,4,2023-24,Tuned Random Forest,D,H,0.4486807982343664,0.2419167528232434,0.30940244894239
2023-24,2024-01-13,Chelsea,Fulham,4,2023-24,Tuned Random Forest,H,H,0.5128144276915831,0.2759323167447745,0.2112532555636426
2023-24,2024-01-13,Newcastle,Man City,4,2023-24,Tuned Random Forest,A,A,0.2326249115540831,0.1918135541212041,0.5755615343247127
2023-24,2024-01-14,Everton,Aston Villa,4,2023-24,Tuned Random Forest,D,A,0.2609368641285939,0.2410393207174397,0.4980238151539664
2023-24,2024-01-14,Man United,Tottenham,4,2023-24,Tuned Random Forest,D,D,0.3362680835619581,0.3541512052741077,0.3095807111639341
2023-24,2024-01-20,Arsenal,Crystal Palace,4,2023-24,Tuned Random Forest,H,H,0.7442247336472338,0.1447396010250919,0.1110356653276739
2023-24,2024-01-20,Brentford,Nott'm Forest,4,2023-24,Tuned Random Forest,H,H,0.4883531606189304,0.2748702997537028,0.2367765396273673
2023-24,2024-01-21,Bournemouth,Liverpool,4,2023-24,Tuned Random Forest,A,A,0.1590968157816771,0.1847557318144994,0.6561474524038232
2023-24,2024-01-21,Sheffield United,West Ham,4,2023-24,Tuned Random Forest,D,A,0.1999998488907395,0.2199025712473457,0.5800975798619148
2023-24,2024-01-22,Brighton,Wolves,4,2023-24,Tuned Random Forest,D,H,0.5437629502082095,0.2560144030681908,0.2002226467236002
2023-24,2024-01-30,Aston Villa,Newcastle,4,2023-24,Tuned Random Forest,A,H,0.5923567714165412,0.2278178871795796,0.1798253414038797
2023-24,2024-01-30,Crystal Palace,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.6334412174988058,0.202809661047777,0.1637491214534175
2023-24,2024-01-30,Fulham,Everton,4,2023-24,Tuned Random Forest,D,H,0.4080858592264469,0.276684118078095,0.3152300226954581
2023-24,2024-01-30,Luton,Brighton,4,2023-24,Tuned Random Forest,H,A,0.255753863533215,0.2352393786963211,0.5090067577704642
2023-24,2024-01-30,Nott'm Forest,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.1931858245984793,0.1778260824422652,0.628988092959256
2023-24,2024-01-31,Liverpool,Chelsea,4,2023-24,Tuned Random Forest,H,H,0.774742601042132,0.1273116060566929,0.097945792901175
2023-24,2024-01-31,Man City,Burnley,4,2023-24,Tuned Random Forest,H,H,0.8019207569938546,0.1157513258512078,0.0823279171549378
2023-24,2024-01-31,Tottenham,Brentford,4,2023-24,Tuned Random Forest,H,H,0.6350510785815844,0.218238837228171,0.1467100841902453
2023-24,2024-02-01,West Ham,Bournemouth,4,2023-24,Tuned Random Forest,D,H,0.5017069950120826,0.2854296536460895,0.2128633513418279
2023-24,2024-02-01,Wolves,Man United,4,2023-24,Tuned Random Forest,A,A,0.3363802155025371,0.2420392712848279,0.4215805132126348
2023-24,2024-02-03,Brighton,Crystal Palace,4,2023-24,Tuned Random Forest,H,H,0.5386792296709452,0.2631192816153093,0.1982014887137461
2023-24,2024-02-03,Burnley,Fulham,4,2023-24,Tuned Random Forest,D,A,0.3661956903432906,0.2318059136847217,0.4019983959719881
2023-24,2024-02-03,Everton,Tottenham,4,2023-24,Tuned Random Forest,D,A,0.2555058276029455,0.2217672589865484,0.5227269134105061
2023-24,2024-02-03,Newcastle,Luton,4,2023-24,Tuned Random Forest,D,H,0.6589527059184951,0.2005063002202394,0.1405409938612654
2023-24,2024-02-03,Sheffield United,Aston Villa,4,2023-24,Tuned Random Forest,A,A,0.1946007213062455,0.1986392848155376,0.6067599938782174
2023-24,2024-02-04,Arsenal,Liverpool,4,2023-24,Tuned Random Forest,H,H,0.3820444957042296,0.3056756120022119,0.3122798922935583
2023-24,2024-02-04,Bournemouth,Nott'm Forest,4,2023-24,Tuned Random Forest,D,H,0.4511733368315395,0.3068137052176847,0.2420129579507758
2023-24,2024-02-04,Chelsea,Wolves,4,2023-24,Tuned Random Forest,A,H,0.4498161501164167,0.2951055658168494,0.2550782840667348
2023-24,2024-02-04,Man United,West Ham,4,2023-24,Tuned Random Forest,H,H,0.474899524261638,0.2837726833571143,0.2413277923812474
2023-24,2024-02-05,Brentford,Man City,4,2023-24,Tuned Random Forest,A,A,0.1485740083752191,0.1786152267782634,0.6728107648465173
2023-24,2024-02-10,Fulham,Bournemouth,4,2023-24,Tuned Random Forest,H,H,0.4266692329820272,0.2617463313151744,0.3115844357027981
2023-24,2024-02-10,Liverpool,Burnley,4,2023-24,Tuned Random Forest,H,H,0.8020557103202012,0.1202942254967405,0.0776500641830579
2023-24,2024-02-10,Luton,Sheffield United,4,2023-24,Tuned Random Forest,A,H,0.6530798992405615,0.1978754353206676,0.1490446654387714
2023-24,2024-02-10,Man City,Everton,4,2023-24,Tuned Random Forest,H,H,0.7735406740928291,0.1293562370043549,0.0971030889028159
2023-24,2024-02-10,Nott'm Forest,Newcastle,4,2023-24,Tuned Random Forest,A,A,0.297982590054443,0.2335417092137929,0.4684757007317647
2023-24,2024-02-10,Tottenham,Brighton,4,2023-24,Tuned Random Forest,H,H,0.6072210920668075,0.2173704861721799,0.1754084217610135
2023-24,2024-02-10,Wolves,Brentford,4,2023-24,Tuned Random Forest,A,H,0.4965881929130447,0.2648287618437123,0.238583045243243
2023-24,2024-02-11,Aston Villa,Man United,4,2023-24,Tuned Random Forest,A,H,0.5094759230847629,0.2461270521384518,0.2443970247767858
2023-24,2024-02-11,West Ham,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.2475605428940099,0.2165972839192758,0.5358421731867143
2023-24,2024-02-12,Crystal Palace,Chelsea,4,2023-24,Tuned Random Forest,A,H,0.3779925587833379,0.2722723010738187,0.3497351401428433
2023-24,2024-02-17,Brentford,Liverpool,4,2023-24,Tuned Random Forest,A,A,0.131738077446636,0.1719887193356459,0.6962732032177178
2023-24,2024-02-17,Burnley,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.1296848247819194,0.1603213599075694,0.7099938153105114
2023-24,2024-02-17,Fulham,Aston Villa,4,2023-24,Tuned Random Forest,A,A,0.2816969948090251,0.2250812761368447,0.4932217290541303
2023-24,2024-02-17,Man City,Chelsea,4,2023-24,Tuned Random Forest,D,H,0.8100794192768097,0.1007504943322501,0.0891700863909399
2023-24,2024-02-17,Newcastle,Bournemouth,4,2023-24,Tuned Random Forest,D,H,0.6595003813485446,0.2059034312834327,0.1345961873680227
2023-24,2024-02-17,Nott'm Forest,West Ham,4,2023-24,Tuned Random Forest,H,A,0.328202388785862,0.2340231442125165,0.4377744670016219
2023-24,2024-02-17,Tottenham,Wolves,4,2023-24,Tuned Random Forest,A,H,0.6781056549834081,0.1896048725696807,0.132289472446911
2023-24,2024-02-18,Luton,Man United,4,2023-24,Tuned Random Forest,A,A,0.2125800282295671,0.2133395813014691,0.5740803904689635
2023-24,2024-02-18,Sheffield United,Brighton,4,2023-24,Tuned Random Forest,A,A,0.2051370650825076,0.2104162842238928,0.5844466506935991
2023-24,2024-02-19,Everton,Crystal Palace,4,2023-24,Tuned Random Forest,D,H,0.4842997991745659,0.2774729554826481,0.2382272453427856
2023-24,2024-02-20,Man City,Brentford,4,2023-24,Tuned Random Forest,H,H,0.7962678931798247,0.1169018994376006,0.0868302073825753
2023-24,2024-02-21,Liverpool,Luton,4,2023-24,Tuned Random Forest,H,H,0.8243264401048043,0.1012639210069358,0.07440963888826
2023-24,2024-02-24,Arsenal,Newcastle,4,2023-24,Tuned Random Forest,H,H,0.7194313848208472,0.1585140700831979,0.1220545450959545
2023-24,2024-02-24,Aston Villa,Nott'm Forest,4,2023-24,Tuned Random Forest,H,H,0.7157523051769232,0.1691640260941974,0.1150836687288788
2023-24,2024-02-24,Bournemouth,Man City,4,2023-24,Tuned Random Forest,A,A,0.1336302463748185,0.1576877487279386,0.7086820048972424
2023-24,2024-02-24,Brighton,Everton,4,2023-24,Tuned Random Forest,D,H,0.5910084026394641,0.2318498270485066,0.1771417703120296
2023-24,2024-02-24,Crystal Palace,Burnley,4,2023-24,Tuned Random Forest,H,H,0.5312304283029115,0.2660256024157568,0.2027439692813317
2023-24,2024-02-24,Man United,Fulham,4,2023-24,Tuned Random Forest,A,H,0.7031688528114999,0.1724816646361342,0.1243494825523662
2023-24,2024-02-25,Wolves,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.6757588254186049,0.1964144921742427,0.1278266824071526
2023-24,2024-02-26,West Ham,Brentford,4,2023-24,Tuned Random Forest,H,H,0.4694522392979393,0.2613340011421527,0.2692137595599079
2023-24,2024-03-02,Brentford,Chelsea,4,2023-24,Tuned Random Forest,D,H,0.3733691794376109,0.2690668540341001,0.3575639665282895
2023-24,2024-03-02,Everton,West Ham,4,2023-24,Tuned Random Forest,A,H,0.4748755406569463,0.2262589869659622,0.2988654723770917
2023-24,2024-03-02,Fulham,Brighton,4,2023-24,Tuned Random Forest,H,A,0.3043894201617408,0.2548336529428452,0.4407769268954142
2023-24,2024-03-02,Luton,Aston Villa,4,2023-24,Tuned Random Forest,A,A,0.1890278530479753,0.204052415603914,0.606919731348111
2023-24,2024-03-02,Newcastle,Wolves,4,2023-24,Tuned Random Forest,H,H,0.5656733046535728,0.2294312364918689,0.2048954588545583
2023-24,2024-03-02,Nott'm Forest,Liverpool,4,2023-24,Tuned Random Forest,A,A,0.1235562709474387,0.1459044162101816,0.7305393128423796
2023-24,2024-03-02,Tottenham,Crystal Palace,4,2023-24,Tuned Random Forest,H,H,0.7210227479441725,0.1684129904309423,0.1105642616248853
2023-24,2024-03-03,Burnley,Bournemouth,4,2023-24,Tuned Random Forest,A,A,0.2875692824738614,0.2392911487791527,0.4731395687469856
2023-24,2024-03-03,Man City,Man United,4,2023-24,Tuned Random Forest,H,H,0.7643013766665023,0.1351575463793569,0.1005410769541403
2023-24,2024-03-04,Sheffield United,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.1180634892495607,0.1360295293447626,0.7459069814056764
2023-24,2024-03-09,Arsenal,Brentford,4,2023-24,Tuned Random Forest,H,H,0.8240268049134264,0.101341157012561,0.0746320380740122
2023-24,2024-03-09,Bournemouth,Sheffield United,4,2023-24,Tuned Random Forest,D,H,0.6302348577224807,0.2246003643615633,0.1451647779159557
2023-24,2024-03-09,Crystal Palace,Luton,4,2023-24,Tuned Random Forest,D,H,0.4860022067761449,0.2876977811311739,0.226300012092681
2023-24,2024-03-09,Man United,Everton,4,2023-24,Tuned Random Forest,H,H,0.6355472067400599,0.207660696989934,0.1567920962700064
2023-24,2024-03-09,Wolves,Fulham,4,2023-24,Tuned Random Forest,H,H,0.4404596595466157,0.2910327181179963,0.2685076223353883
2023-24,2024-03-10,Aston Villa,Tottenham,4,2023-24,Tuned Random Forest,A,H,0.495561485276141,0.2689350450608107,0.2355034696630489
2023-24,2024-03-10,Brighton,Nott'm Forest,4,2023-24,Tuned Random Forest,H,H,0.5970422170534835,0.2379703889264592,0.1649873940200575
2023-24,2024-03-10,Liverpool,Man City,4,2023-24,Tuned Random Forest,D,H,0.4469817421800873,0.2798107747171929,0.2732074831027196
2023-24,2024-03-10,West Ham,Burnley,4,2023-24,Tuned Random Forest,D,H,0.6545701755128449,0.2074432285820016,0.137986595905153
2023-24,2024-03-11,Chelsea,Newcastle,4,2023-24,Tuned Random Forest,H,H,0.3869512238309813,0.2783977831766468,0.3346509929923722
2023-24,2024-03-13,Bournemouth,Luton,4,2023-24,Tuned Random Forest,H,H,0.5225449813308619,0.2655478575360925,0.2119071611330459
2023-24,2024-03-16,Burnley,Brentford,4,2023-24,Tuned Random Forest,H,A,0.3308787460399998,0.2219299174442717,0.4471913365157288
2023-24,2024-03-16,Fulham,Tottenham,4,2023-24,Tuned Random Forest,H,A,0.2559602948700814,0.2286780140261402,0.5153616911037784
2023-24,2024-03-16,Luton,Nott'm Forest,4,2023-24,Tuned Random Forest,D,H,0.4715895175177956,0.2428432054155384,0.2855672770666661
2023-24,2024-03-17,West Ham,Aston Villa,4,2023-24,Tuned Random Forest,D,A,0.3518060133840394,0.2436197450373565,0.4045742415786044
2023-24,2024-03-30,Aston Villa,Wolves,4,2023-24,Tuned Random Forest,H,H,0.6530882546138892,0.1915884472615521,0.1553232981245597
2023-24,2024-03-30,Bournemouth,Everton,4,2023-24,Tuned Random Forest,H,H,0.5011372525012202,0.2364632504507762,0.2623994970480038
2023-24,2024-03-30,Brentford,Man United,4,2023-24,Tuned Random Forest,D,A,0.2821523900685709,0.2311375599134776,0.4867100500179516
2023-24,2024-03-30,Chelsea,Burnley,4,2023-24,Tuned Random Forest,D,H,0.67164077414381,0.1981160073304765,0.1302432185257139
2023-24,2024-03-30,Newcastle,West Ham,4,2023-24,Tuned Random Forest,H,H,0.548065200330765,0.2406397123844991,0.2112950872847364
2023-24,2024-03-30,Nott'm Forest,Crystal Palace,4,2023-24,Tuned Random Forest,D,H,0.4425791117457485,0.2440732905877342,0.3133475976665175
2023-24,2024-03-30,Sheffield United,Fulham,4,2023-24,Tuned Random Forest,D,A,0.2312222523591898,0.2129031480797116,0.5558745995610985
2023-24,2024-03-30,Tottenham,Luton,4,2023-24,Tuned Random Forest,H,H,0.6901560124335488,0.1969959030433467,0.1128480845231045
2023-24,2024-03-31,Liverpool,Brighton,4,2023-24,Tuned Random Forest,H,H,0.7921725957129478,0.1126345790843299,0.095192825202722
2023-24,2024-03-31,Man City,Arsenal,4,2023-24,Tuned Random Forest,D,H,0.5158377628516192,0.2661804707704506,0.2179817663779302
2023-24,2024-04-02,Bournemouth,Crystal Palace,4,2023-24,Tuned Random Forest,H,H,0.4556677824879246,0.2940869560480811,0.2502452614639942
2023-24,2024-04-02,Burnley,Wolves,4,2023-24,Tuned Random Forest,D,A,0.2663366626764007,0.2290312887706385,0.5046320485529605
2023-24,2024-04-02,Newcastle,Everton,4,2023-24,Tuned Random Forest,D,H,0.6741531853481519,0.1963207055958349,0.1295261090560129
2023-24,2024-04-02,Nott'm Forest,Fulham,4,2023-24,Tuned Random Forest,H,A,0.3227757969975963,0.3329500745472448,0.3442741284551596
2023-24,2024-04-02,West Ham,Tottenham,4,2023-24,Tuned Random Forest,D,A,0.3396257131385523,0.2366785901709147,0.4236956966905332
2023-24,2024-04-03,Arsenal,Luton,4,2023-24,Tuned Random Forest,H,H,0.8411987150998896,0.0929146305563884,0.0658866543437222
2023-24,2024-04-03,Brentford,Brighton,4,2023-24,Tuned Random Forest,D,A,0.3195544161750366,0.2530886824950077,0.4273569013299556
2023-24,2024-04-03,Man City,Aston Villa,4,2023-24,Tuned Random Forest,H,H,0.704479988672275,0.1597292824653278,0.1357907288623971
2023-24,2024-04-04,Chelsea,Man United,4,2023-24,Tuned Random Forest,H,A,0.3371232937218891,0.2573737739553823,0.4055029323227285
2023-24,2024-04-04,Liverpool,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.8332431031179565,0.0992911426885292,0.067465754193514
2023-24,2024-04-06,Aston Villa,Brentford,4,2023-24,Tuned Random Forest,D,H,0.66803316750277,0.1991956626673753,0.1327711698298548
2023-24,2024-04-06,Brighton,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.1569605369680246,0.1855016992128639,0.6575377638191112
2023-24,2024-04-06,Crystal Palace,Man City,4,2023-24,Tuned Random Forest,A,A,0.1475499648943942,0.1731758069889797,0.6792742281166264
2023-24,2024-04-06,Everton,Burnley,4,2023-24,Tuned Random Forest,H,H,0.5857407197339809,0.2378936040368321,0.1763656762291869
2023-24,2024-04-06,Fulham,Newcastle,4,2023-24,Tuned Random Forest,A,A,0.2898962552245435,0.2192007540834755,0.4909029906919811
2023-24,2024-04-06,Luton,Bournemouth,4,2023-24,Tuned Random Forest,H,A,0.3128366410920846,0.2772672485521164,0.409896110355799
2023-24,2024-04-06,Wolves,West Ham,4,2023-24,Tuned Random Forest,A,H,0.4133988406038991,0.2683137206405631,0.3182874387555379
2023-24,2024-04-07,Man United,Liverpool,4,2023-24,Tuned Random Forest,D,A,0.2654113039184763,0.2220117288612812,0.5125769672202424
2023-24,2024-04-07,Sheffield United,Chelsea,4,2023-24,Tuned Random Forest,D,A,0.1954051755262127,0.2029540097263379,0.6016408147474491
2023-24,2024-04-07,Tottenham,Nott'm Forest,4,2023-24,Tuned Random Forest,H,H,0.6971709708019862,0.1925644770967416,0.1102645521012719
2023-24,2024-04-13,Bournemouth,Man United,4,2023-24,Tuned Random Forest,D,A,0.2942556415374766,0.2166938995901557,0.4890504588723673
2023-24,2024-04-13,Brentford,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.6247380419920675,0.2310585173085036,0.1442034406994288
2023-24,2024-04-13,Burnley,Brighton,4,2023-24,Tuned Random Forest,D,A,0.2574700918837465,0.2022144956835561,0.540315412432697
2023-24,2024-04-13,Man City,Luton,4,2023-24,Tuned Random Forest,H,H,0.8152637775492307,0.1046345157996476,0.080101706651122
2023-24,2024-04-13,Newcastle,Tottenham,4,2023-24,Tuned Random Forest,H,H,0.3978790728113122,0.3136175099410693,0.2885034172476187
2023-24,2024-04-13,Nott'm Forest,Wolves,4,2023-24,Tuned Random Forest,D,H,0.4281701131092324,0.2451399137045532,0.3266899731862145
2023-24,2024-04-14,Arsenal,Aston Villa,4,2023-24,Tuned Random Forest,A,H,0.7472370769916348,0.1386784736245885,0.1140844493837766
2023-24,2024-04-14,Liverpool,Crystal Palace,4,2023-24,Tuned Random Forest,A,H,0.7988022026770585,0.1164476074084372,0.084750189914505
2023-24,2024-04-14,West Ham,Fulham,4,2023-24,Tuned Random Forest,A,H,0.5344495025258725,0.2536985160394028,0.2118519814347249
2023-24,2024-04-15,Chelsea,Everton,4,2023-24,Tuned Random Forest,H,H,0.5406254085319876,0.2563261810802464,0.2030484103877662
2023-24,2024-04-20,Luton,Brentford,4,2023-24,Tuned Random Forest,A,H,0.4064869125952057,0.2603646054501552,0.3331484819546393
2023-24,2024-04-20,Sheffield United,Burnley,4,2023-24,Tuned Random Forest,A,H,0.4344645565083315,0.2476387602531158,0.3178966832385526
2023-24,2024-04-20,Wolves,Arsenal,4,2023-24,Tuned Random Forest,A,A,0.1613939506195617,0.1571230800932719,0.6814829692871663
2023-24,2024-04-21,Aston Villa,Bournemouth,4,2023-24,Tuned Random Forest,H,H,0.6871786685494407,0.1815259368595585,0.1312953945910005
2023-24,2024-04-21,Crystal Palace,West Ham,4,2023-24,Tuned Random Forest,H,H,0.4060926867438039,0.264090457308509,0.3298168559476874
2023-24,2024-04-21,Everton,Nott'm Forest,4,2023-24,Tuned Random Forest,H,H,0.4785277066208915,0.2747807998413282,0.2466914935377804
2023-24,2024-04-21,Fulham,Liverpool,4,2023-24,Tuned Random Forest,A,A,0.2076711683272341,0.1927052782701876,0.599623553402579
2023-24,2024-04-23,Arsenal,Chelsea,4,2023-24,Tuned Random Forest,H,H,0.7480116387689935,0.142858151759346,0.1091302094716599
2023-24,2024-04-24,Crystal Palace,Newcastle,4,2023-24,Tuned Random Forest,H,A,0.2556589666879587,0.2436338818242867,0.5007071514877549
2023-24,2024-04-24,Everton,Liverpool,4,2023-24,Tuned Random Forest,H,A,0.1790370348063653,0.1851340019308209,0.6358289632628145
2023-24,2024-04-24,Man United,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.7291250379376313,0.1629805292319172,0.1078944328304518
2023-24,2024-04-24,Wolves,Bournemouth,4,2023-24,Tuned Random Forest,A,H,0.4806024224954348,0.2653577060771345,0.2540398714274306
2023-24,2024-04-25,Brighton,Man City,4,2023-24,Tuned Random Forest,A,A,0.1754356835818406,0.1864554642953399,0.6381088521228189
2023-24,2024-04-27,Aston Villa,Chelsea,4,2023-24,Tuned Random Forest,D,H,0.6255357051067363,0.2076898429779919,0.1667744519152726
2023-24,2024-04-27,Everton,Brentford,4,2023-24,Tuned Random Forest,H,H,0.3908908734842989,0.2799663210570957,0.3291428054586057
2023-24,2024-04-27,Fulham,Crystal Palace,4,2023-24,Tuned Random Forest,D,H,0.425625208399877,0.2691339960796327,0.3052407955204903
2023-24,2024-04-27,Man United,Burnley,4,2023-24,Tuned Random Forest,D,H,0.7060142228784565,0.1800937657177154,0.1138920114038278
2023-24,2024-04-27,Newcastle,Sheffield United,4,2023-24,Tuned Random Forest,H,H,0.737076890658556,0.1656624728141341,0.0972606365273101
2023-24,2024-04-27,West Ham,Liverpool,4,2023-24,Tuned Random Forest,D,A,0.2287674913229107,0.206805319759204,0.5644271889178852
