Season,Date,HomeTeam,AwayTeam,FTR,HomeEloBefore,AwayEloBefore,HomeRollingPoints5,AwayRollingPoints5,HomeRollingGoalsFor5,HomeRollingGoalsAgainst5,HomeRollingGoalDifference5,HomeRollingWinRate5,AwayRollingGoalsFor5,AwayRollingGoalsAgainst5,AwayRollingGoalDifference5,AwayRollingWinRate5,HomeVenueRollingPoints5,HomeVenueRollingGoalsFor5,HomeVenueRollingGoalsAgainst5,HomeVenueRollingGoalDifference5,HomeVenueRollingWinRate5,AwayVenueRollingPoints5,AwayVenueRollingGoalsFor5,AwayVenueRollingGoalsAgainst5,AwayVenueRollingGoalDifference5,AwayVenueRollingWinRate5,HomeRestDays,AwayRestDays,HomeShortRest3,AwayShortRest3,HomeMatchesLast7Days,HomeMatchesLast14Days,AwayMatchesLast7Days,AwayMatchesLast14Days,EloDifference,PointsFormDifference5,GoalsForFormDifference5,GoalsAgainstFormDifference5,GoalDifferenceFormDifference5,WinRateFormDifference5,VenuePointsFormDifference5,VenueGoalsForFormDifference5,VenueGoalsAgainstFormDifference5,VenueGoalDifferenceFormDifference5,VenueWinRateFormDifference5,RestDaysDifference,ShortRestDifference3,MatchesLast7DaysDifference,MatchesLast14DaysDifference,AwayMatchWeek,HomeMatchWeek,HomeSeasonProgress,AwaySeasonProgress,AverageSeasonProgress,SeasonProgressDifference,MatchesPlayedDifference,SecondHalfSeason,HomePointsBefore,AwayPointsBefore,HomeGoalDifferenceBefore,AwayGoalDifferenceBefore,HomeLeaguePosition,AwayLeaguePosition,PointsDifference,PositionDifference,GoalDifferenceDifference,HomeTop4Before,HomeTop6Before,HomeTopHalfBefore,HomeBottom3Before,AwayTop4Before,AwayTop6Before,AwayTopHalfBefore,AwayBottom3Before
2019-20,2019-12-28,Southampton,Crystal Palace,D,1470.0197239100773,1529.8846062126445,9.0,8.0,8.0,5.0,3.0,0.6,4.0,3.0,1.0,0.4,6.0,5.0,14.0,-9.0,0.4,5.0,4.0,5.0,-1.0,0.2,2.0,2.0,1.0,1.0,2,3,2,3,-59.86488230256714,1.0,4.0,2.0,2.0,0.19999999999999996,1.0,1.0,9.0,-8.0,0.2,0.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,21,26,-14,-4,14,9,-5,-5,-10,0,0,0,0,0,0,1,0
2019-20,2019-12-28,Watford,Aston Villa,H,1447.5219089550137,1371.4239253485796,5.0,3.0,3.0,5.0,-2.0,0.2,4.0,11.0,-7.0,0.2,5.0,3.0,5.0,-2.0,0.2,1.0,4.0,11.0,-7.0,0.0,2.0,2.0,1.0,1.0,2,3,2,3,76.09798360643413,2.0,-1.0,-6.0,5.0,0.0,4.0,-1.0,-6.0,5.0,0.2,0.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,13,18,-21,-8,19,18,-5,-1,-13,0,0,0,1,0,0,0,1
2019-20,2019-12-28,West Ham,Leicester,A,1488.2570899665939,1591.45537753425,6.0,7.0,4.0,7.0,-3.0,0.4,8.0,9.0,-1.0,0.4,1.0,7.0,12.0,-5.0,0.0,12.0,18.0,4.0,14.0,0.8,2.0,2.0,1.0,1.0,1,2,2,3,-103.19828756765605,-1.0,-4.0,-2.0,-2.0,0.0,-11.0,-11.0,8.0,-19.0,-0.8,0.0,0.0,-1,-1,20,19,0.4864864864864865,0.5135135135135135,0.5,-0.027027027027026973,-1,1,19,39,-10,23,17,2,-20,-15,-33,0,0,0,0,1,1,1,0
2019-20,2019-12-29,Arsenal,Chelsea,A,1574.1976382444218,1616.1329716283233,5.0,6.0,5.0,7.0,-2.0,0.2,5.0,7.0,-2.0,0.4,3.0,6.0,10.0,-4.0,0.0,9.0,10.0,8.0,2.0,0.6,3.0,3.0,1.0,1.0,1,3,2,2,-41.93533338390148,-1.0,0.0,0.0,0.0,-0.2,-6.0,-4.0,2.0,-6.0,-0.6,0.0,0.0,-1,1,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,24,32,-3,6,12,4,-8,-8,-9,0,0,0,0,1,1,1,0
2019-20,2019-12-29,Liverpool,Wolves,H,1828.1859086308948,1578.8139940401988,15.0,10.0,16.0,3.0,13.0,1.0,10.0,7.0,3.0,0.6,15.0,14.0,5.0,9.0,1.0,9.0,8.0,6.0,2.0,0.4,3.0,2.0,1.0,1.0,1,1,1,3,249.37191459069595,5.0,6.0,-4.0,10.0,0.4,6.0,6.0,-1.0,7.0,0.6,1.0,0.0,0,-2,20,19,0.4864864864864865,0.5135135135135135,0.5,-0.027027027027026973,-1,1,52,30,32,5,1,7,22,6,27,1,1,1,0,0,0,1,0
2019-20,2019-12-29,Man City,Sheffield United,H,1768.0524442099118,1534.189731161313,9.0,10.0,13.0,7.0,6.0,0.6,6.0,4.0,2.0,0.6,12.0,11.0,5.0,6.0,0.8,9.0,6.0,4.0,2.0,0.4,2.0,3.0,1.0,1.0,1,3,1,2,233.86271304859883,-1.0,7.0,3.0,4.0,0.0,3.0,5.0,1.0,4.0,0.4,-1.0,0.0,0,1,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,38,29,29,6,3,8,9,5,23,1,1,1,0,0,0,1,0
2019-20,2020-01-01,Arsenal,Man United,H,1563.9655601597,1618.0418417776605,5.0,10.0,5.0,7.0,-2.0,0.2,9.0,5.0,4.0,0.6,2.0,5.0,10.0,-5.0,0.0,7.0,7.0,7.0,0.0,0.4,3.0,4.0,1.0,0.0,2,3,2,3,-54.076281617960376,-5.0,-4.0,2.0,-6.0,-0.39999999999999997,-5.0,-2.0,3.0,-5.0,-0.4,-1.0,1.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,24,31,-4,9,12,5,-7,-7,-13,0,0,0,0,0,1,1,0
2019-20,2020-01-01,Brighton,Chelsea,D,1455.1918810469379,1626.365049713045,5.0,6.0,6.0,6.0,0.0,0.2,5.0,7.0,-2.0,0.4,7.0,6.0,5.0,1.0,0.4,9.0,8.0,7.0,1.0,0.6,4.0,3.0,0.0,1.0,2,3,2,3,-171.17316866610713,-1.0,1.0,-1.0,2.0,-0.2,-2.0,-2.0,-2.0,0.0,-0.19999999999999996,1.0,-1.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,23,35,-4,7,14,4,-12,-10,-11,0,0,0,0,1,1,1,0
2019-20,2020-01-01,Burnley,Aston Villa,A,1478.264646868549,1364.9019283993368,6.0,3.0,2.0,8.0,-6.0,0.4,3.0,12.0,-9.0,0.2,6.0,5.0,8.0,-3.0,0.4,1.0,4.0,11.0,-7.0,0.0,4.0,4.0,0.0,0.0,2,3,2,3,113.36271846921227,3.0,-1.0,-4.0,3.0,0.2,5.0,1.0,-3.0,4.0,0.4,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,24,18,-9,-11,13,18,6,5,2,0,0,0,0,0,0,0,1
2019-20,2020-01-01,Man City,Everton,H,1771.3179836581833,1532.2063580159033,9.0,11.0,11.0,6.0,5.0,0.6,7.0,3.0,4.0,0.6,12.0,10.0,5.0,5.0,0.8,7.0,8.0,10.0,-2.0,0.4,3.0,4.0,1.0,0.0,2,3,2,3,239.11162564227993,-2.0,4.0,3.0,1.0,0.0,5.0,2.0,-5.0,7.0,0.4,-1.0,1.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,41,25,31,-7,3,10,16,7,38,1,1,1,0,0,0,1,0
2019-20,2020-01-01,Newcastle,Leicester,A,1502.0546256962427,1599.9360625686165,6.0,7.0,5.0,8.0,-3.0,0.4,8.0,10.0,-2.0,0.4,10.0,8.0,6.0,2.0,0.6,12.0,11.0,5.0,6.0,0.8,4.0,4.0,0.0,0.0,2,3,2,3,-97.8814368723738,-1.0,-3.0,-2.0,-1.0,0.0,-2.0,-3.0,1.0,-4.0,-0.20000000000000007,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,25,42,-10,24,11,2,-17,-9,-34,0,0,0,0,1,1,1,0
2019-20,2020-01-01,Norwich,Crystal Palace,D,1380.3464488725078,1529.6007483526082,2.0,6.0,5.0,8.0,-3.0,0.0,4.0,4.0,0.0,0.2,2.0,6.0,10.0,-4.0,0.0,5.0,3.0,4.0,-1.0,0.2,4.0,4.0,0.0,0.0,2,3,2,3,-149.25429948010037,-4.0,1.0,4.0,-3.0,-0.2,-3.0,3.0,6.0,-3.0,-0.2,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,13,27,-19,-4,20,9,-14,-11,-15,0,0,0,1,0,0,1,0
2019-20,2020-01-01,Southampton,Tottenham,H,1470.3035817701136,1606.7520219943635,7.0,10.0,7.0,5.0,2.0,0.4,11.0,6.0,5.0,0.6,7.0,6.0,6.0,0.0,0.4,8.0,9.0,8.0,1.0,0.4,4.0,4.0,0.0,0.0,2,3,2,3,-136.4484402242499,-3.0,-4.0,-1.0,-3.0,-0.19999999999999996,-1.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,22,30,-14,7,15,6,-8,-9,-21,0,0,0,0,0,1,1,0
2019-20,2020-01-01,Watford,Wolves,H,1454.0439059042565,1575.7851220278533,8.0,7.0,6.0,3.0,3.0,0.4,8.0,8.0,0.0,0.4,7.0,6.0,5.0,1.0,0.4,8.0,7.0,6.0,1.0,0.4,4.0,3.0,0.0,1.0,2,3,2,3,-121.74121612359681,1.0,-2.0,-5.0,3.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,16,30,-18,4,19,7,-14,-12,-22,0,0,0,1,0,0,1,0
2019-20,2020-01-01,West Ham,Bournemouth,H,1479.7764049322273,1458.5604060659675,3.0,4.0,4.0,9.0,-5.0,0.2,2.0,7.0,-5.0,0.2,1.0,7.0,12.0,-5.0,0.0,3.0,4.0,8.0,-4.0,0.2,4.0,4.0,0.0,0.0,2,2,2,3,21.215998866259724,-1.0,2.0,2.0,0.0,0.0,-2.0,3.0,4.0,-1.0,-0.2,0.0,0.0,0,-1,21,20,0.5135135135135135,0.5405405405405406,0.527027027027027,-0.027027027027027084,-1,1,19,20,-11,-8,17,16,-1,-1,-3,0,0,0,0,0,0,0,0
2019-20,2020-01-02,Liverpool,Sheffield United,H,1831.2147806432404,1530.9241917130414,15.0,10.0,15.0,2.0,13.0,1.0,6.0,4.0,2.0,0.6,15.0,13.0,4.0,9.0,1.0,8.0,5.0,5.0,0.0,0.4,4.0,4.0,0.0,0.0,2,2,2,3,300.29058893019896,5.0,9.0,-2.0,11.0,0.4,7.0,8.0,-1.0,9.0,0.6,0.0,0.0,0,-1,21,20,0.5135135135135135,0.5405405405405406,0.527027027027027,-0.027027027027027084,-1,1,55,29,33,4,1,8,26,7,29,1,1,1,0,0,0,1,0
2019-20,2020-01-10,Sheffield United,West Ham,H,1528.574428675035,1487.7548763789562,7.0,6.0,4.0,5.0,-1.0,0.4,8.0,7.0,1.0,0.4,8.0,9.0,6.0,3.0,0.4,6.0,3.0,7.0,-4.0,0.4,8.0,9.0,0.0,0.0,0,2,0,2,40.81955229607888,1.0,-4.0,-2.0,-2.0,0.0,2.0,6.0,-1.0,7.0,0.0,-1.0,0.0,0,0,21,22,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.027027027027026973,1,1,29,22,2,-7,8,16,7,8,9,0,0,1,0,0,0,0,0
2019-20,2020-01-11,Chelsea,Burnley,H,1623.0122566260643,1463.8810726332947,7.0,6.0,5.0,5.0,0.0,0.4,3.0,5.0,-2.0,0.4,6.0,4.0,5.0,-1.0,0.4,6.0,4.0,9.0,-5.0,0.4,10.0,10.0,0.0,0.0,0,2,0,2,159.1311839927696,1.0,2.0,0.0,2.0,0.0,0.0,0.0,-4.0,4.0,0.0,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,36,24,7,-10,4,15,12,11,17,1,1,1,0,0,0,0,0
2019-20,2020-01-11,Crystal Palace,Arsenal,D,1526.8192389503859,1574.0828795928035,6.0,5.0,5.0,5.0,0.0,0.2,4.0,6.0,-2.0,0.2,7.0,5.0,6.0,-1.0,0.4,6.0,6.0,6.0,0.0,0.2,10.0,10.0,0.0,0.0,0,2,0,2,-47.26364064241761,1.0,1.0,-1.0,2.0,0.0,1.0,-1.0,0.0,-1.0,0.2,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,28,27,-4,-2,9,10,1,1,-2,0,0,1,0,0,0,1,0
2019-20,2020-01-11,Everton,Brighton,H,1529.0225393921144,1458.5446741339185,8.0,5.0,5.0,4.0,1.0,0.4,5.0,5.0,0.0,0.2,8.0,5.0,4.0,1.0,0.4,4.0,6.0,9.0,-3.0,0.2,10.0,10.0,0.0,0.0,0,2,0,2,70.47786525819583,3.0,0.0,-1.0,1.0,0.2,4.0,-1.0,-5.0,4.0,0.2,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,25,24,-8,-4,11,14,1,3,-4,0,0,0,0,0,0,0,0
2019-20,2020-01-11,Leicester,Southampton,A,1608.5665830945122,1482.7416599645721,7.0,10.0,7.0,9.0,-2.0,0.4,7.0,3.0,4.0,0.6,10.0,7.0,6.0,1.0,0.6,7.0,9.0,7.0,2.0,0.4,10.0,10.0,0.0,0.0,0,2,0,2,125.82492312994009,-3.0,0.0,6.0,-6.0,-0.19999999999999996,3.0,-2.0,-1.0,-1.0,0.19999999999999996,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,45,25,27,-13,2,12,20,10,40,1,1,1,0,0,0,0,0
2019-20,2020-01-11,Man United,Norwich,H,1607.924522344557,1383.1279582747302,7.0,3.0,7.0,6.0,1.0,0.4,5.0,7.0,-2.0,0.0,11.0,12.0,6.0,6.0,0.6,4.0,4.0,6.0,-2.0,0.2,10.0,10.0,0.0,0.0,0,2,0,2,224.7965640698269,4.0,2.0,-1.0,3.0,0.4,7.0,8.0,0.0,8.0,0.39999999999999997,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,31,14,7,-19,6,20,17,14,26,0,1,1,0,0,0,0,1
2019-20,2020-01-11,Tottenham,Liverpool,A,1594.313943799905,1833.5645436812467,7.0,15.0,6.0,7.0,-1.0,0.4,12.0,0.0,12.0,1.0,10.0,11.0,6.0,5.0,0.6,13.0,12.0,3.0,9.0,0.8,10.0,9.0,0.0,0.0,0,2,0,2,-239.2505998813417,-8.0,-6.0,7.0,-13.0,-0.6,-3.0,-1.0,3.0,-4.0,-0.20000000000000007,1.0,0.0,0,0,21,22,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.027027027027026973,1,1,30,58,6,35,7,1,-28,-6,-29,0,0,1,0,1,1,1,0
2019-20,2020-01-11,Wolves,Newcastle,D,1563.7490987139265,1493.424105170347,6.0,3.0,7.0,8.0,-1.0,0.4,3.0,10.0,-7.0,0.2,10.0,9.0,6.0,3.0,0.6,6.0,6.0,9.0,-3.0,0.4,10.0,10.0,0.0,0.0,0,2,0,2,70.32499354357947,3.0,4.0,-2.0,6.0,0.2,4.0,3.0,-3.0,6.0,0.19999999999999996,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,30,25,3,-13,8,13,5,5,16,0,0,1,0,0,0,0,0
2019-20,2020-01-12,Aston Villa,Man City,A,1379.2855026345912,1774.5018022819722,6.0,12.0,4.0,9.0,-5.0,0.4,12.0,5.0,7.0,0.8,6.0,6.0,9.0,-3.0,0.4,7.0,12.0,9.0,3.0,0.4,11.0,11.0,0.0,0.0,0,1,0,2,-395.216299647381,-6.0,-8.0,4.0,-12.0,-0.4,-1.0,-6.0,0.0,-6.0,0.0,0.0,0.0,0,-1,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,21,44,-10,32,17,3,-23,-14,-42,0,0,0,0,1,1,1,0
2019-20,2020-01-12,Bournemouth,Watford,A,1450.5819346192386,1466.0799292181832,4.0,10.0,2.0,8.0,-6.0,0.2,8.0,4.0,4.0,0.6,4.0,3.0,7.0,-4.0,0.2,4.0,4.0,7.0,-3.0,0.2,11.0,11.0,0.0,0.0,0,1,0,1,-15.497994598944615,-6.0,-6.0,4.0,-10.0,-0.39999999999999997,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,20,19,-12,-17,18,19,1,1,5,0,0,0,1,0,0,0,1
2019-20,2020-01-18,Arsenal,Sheffield United,D,1574.161636717714,1536.018386297331,6.0,7.0,5.0,4.0,1.0,0.2,3.0,5.0,-2.0,0.4,4.0,6.0,9.0,-3.0,0.2,7.0,4.0,6.0,-2.0,0.4,7.0,8.0,0.0,0.0,1,1,0,1,38.143250420382856,-1.0,2.0,-1.0,3.0,-0.2,-3.0,2.0,3.0,-1.0,-0.2,-1.0,0.0,1,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,28,32,-2,3,10,6,-4,-4,-5,0,0,1,0,0,1,1,0
2019-20,2020-01-18,Brighton,Aston Villa,D,1451.8796925202505,1376.8744870629132,4.0,6.0,4.0,5.0,-1.0,0.2,5.0,13.0,-8.0,0.4,5.0,5.0,6.0,-1.0,0.2,4.0,5.0,10.0,-5.0,0.2,7.0,6.0,0.0,0.0,1,1,1,1,75.0052054573373,-2.0,-1.0,-8.0,7.0,-0.2,1.0,0.0,-4.0,4.0,0.0,1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,24,21,-5,-15,14,18,3,4,10,0,0,0,0,0,0,0,1
2019-20,2020-01-18,Man City,Crystal Palace,D,1776.9128178536503,1526.7404818254754,12.0,6.0,15.0,6.0,9.0,0.8,5.0,5.0,0.0,0.2,12.0,10.0,5.0,5.0,0.8,6.0,4.0,3.0,1.0,0.2,6.0,7.0,0.0,0.0,1,1,1,1,250.17233602817487,6.0,10.0,1.0,9.0,0.6000000000000001,6.0,6.0,2.0,4.0,0.6000000000000001,-1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,47,29,37,-4,2,9,18,7,41,1,1,1,0,0,0,1,0
2019-20,2020-01-18,Newcastle,Chelsea,H,1496.7552123648381,1627.6280564171386,4.0,10.0,4.0,10.0,-6.0,0.2,8.0,4.0,4.0,0.6,7.0,6.0,8.0,-2.0,0.4,7.0,7.0,7.0,0.0,0.4,7.0,7.0,0.0,0.0,1,1,1,1,-130.87284405230048,-6.0,-4.0,6.0,-10.0,-0.39999999999999997,0.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,26,39,-13,10,13,4,-13,-9,-23,0,0,0,0,1,1,1,0
2019-20,2020-01-18,Norwich,Bournemouth,H,1379.717303029275,1439.592138543752,2.0,1.0,4.0,10.0,-6.0,0.0,1.0,11.0,-10.0,0.0,3.0,7.0,9.0,-2.0,0.0,3.0,3.0,10.0,-7.0,0.2,7.0,6.0,0.0,0.0,1,1,1,1,-59.87483551447713,1.0,3.0,-1.0,4.0,0.0,0.0,4.0,-1.0,5.0,-0.2,1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,14,20,-23,-15,20,19,-6,-1,-8,0,0,0,1,0,0,0,1
2019-20,2020-01-18,Southampton,Wolves,A,1497.410394203102,1560.4179915194354,13.0,7.0,9.0,3.0,6.0,0.8,7.0,7.0,0.0,0.4,10.0,6.0,4.0,2.0,0.6,7.0,7.0,7.0,0.0,0.4,7.0,7.0,0.0,0.0,1,1,1,1,-63.00759731633343,6.0,2.0,-4.0,6.0,0.4,3.0,-1.0,-3.0,2.0,0.19999999999999996,0.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,28,31,-12,3,12,7,-3,-5,-15,0,0,0,0,0,0,1,0
2019-20,2020-01-18,Watford,Tottenham,D,1477.0697252936698,1589.2793710537946,13.0,4.0,11.0,2.0,9.0,0.8,4.0,7.0,-3.0,0.2,10.0,7.0,4.0,3.0,0.6,7.0,8.0,8.0,0.0,0.4,6.0,7.0,0.0,0.0,1,1,1,1,-112.20964576012489,9.0,7.0,-5.0,12.0,0.6000000000000001,3.0,-1.0,-4.0,3.0,0.19999999999999996,-1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,22,30,-14,5,17,8,-8,-9,-19,0,0,0,0,0,0,1,0
2019-20,2020-01-18,West Ham,Everton,D,1480.3109187566602,1535.6875210057824,6.0,10.0,7.0,5.0,2.0,0.4,5.0,3.0,2.0,0.6,3.0,10.0,11.0,-1.0,0.2,4.0,7.0,11.0,-4.0,0.2,8.0,7.0,0.0,0.0,0,1,1,1,-55.37660224912224,-4.0,2.0,2.0,0.0,-0.19999999999999996,-1.0,3.0,0.0,3.0,0.0,1.0,0.0,-1,0,23,22,0.5675675675675675,0.5945945945945946,0.5810810810810811,-0.027027027027027084,-1,1,22,28,-8,-7,16,11,-6,-5,-1,0,0,0,0,0,0,0,0
2019-20,2020-01-19,Burnley,Leicester,H,1459.2652728422204,1593.8978488559824,3.0,6.0,2.0,8.0,-6.0,0.2,7.0,10.0,-3.0,0.4,3.0,3.0,10.0,-7.0,0.2,12.0,12.0,5.0,7.0,0.8,8.0,8.0,0.0,0.0,0,1,0,1,-134.632576013762,-3.0,-5.0,-2.0,-3.0,-0.2,-9.0,-9.0,5.0,-14.0,-0.6000000000000001,0.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,24,45,-13,26,15,3,-21,-12,-39,0,0,0,0,1,1,1,0
2019-20,2020-01-19,Liverpool,Man United,H,1838.599116427357,1611.3351775900123,15.0,9.0,10.0,0.0,10.0,1.0,10.0,5.0,5.0,0.6,15.0,12.0,3.0,9.0,1.0,7.0,7.0,8.0,-1.0,0.4,8.0,8.0,0.0,0.0,0,1,0,1,227.26393883734477,6.0,0.0,-5.0,5.0,0.4,8.0,5.0,-5.0,10.0,0.6,0.0,0.0,0,0,23,22,0.5675675675675675,0.5945945945945946,0.5810810810810811,-0.027027027027027084,-1,1,61,34,36,11,1,5,27,4,25,1,1,1,0,0,1,1,0
2019-20,2020-01-21,Aston Villa,Watford,H,1380.3248119191094,1478.8413700516287,7.0,11.0,5.0,11.0,-6.0,0.4,9.0,2.0,7.0,0.6,6.0,6.0,13.0,-7.0,0.4,4.0,5.0,7.0,-2.0,0.2,3.0,3.0,1.0,1.0,1,2,1,2,-98.51655813251932,-4.0,-4.0,9.0,-13.0,-0.19999999999999996,2.0,1.0,6.0,-5.0,0.2,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,22,23,-15,-14,18,17,-1,-1,-1,0,0,0,1,0,0,0,0
2019-20,2020-01-21,Bournemouth,Brighton,H,1429.3079944383107,1448.4293676640543,1.0,5.0,1.0,11.0,-10.0,0.0,5.0,5.0,0.0,0.2,1.0,2.0,10.0,-8.0,0.0,4.0,5.0,7.0,-2.0,0.2,3.0,3.0,1.0,1.0,1,2,1,2,-19.121373225743582,-4.0,-4.0,6.0,-10.0,-0.2,-3.0,-3.0,3.0,-6.0,-0.2,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,20,25,-16,-5,19,15,-5,-4,-11,0,0,0,1,0,0,0,0
2019-20,2020-01-21,Chelsea,Arsenal,D,1615.3414973995018,1571.6777324556922,7.0,6.0,6.0,5.0,1.0,0.4,6.0,5.0,1.0,0.2,6.0,5.0,5.0,0.0,0.4,7.0,7.0,5.0,2.0,0.2,3.0,3.0,1.0,1.0,1,2,1,2,43.66376494380961,1.0,0.0,0.0,0.0,0.2,-1.0,-2.0,0.0,-2.0,0.2,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,39,29,9,-2,4,10,10,6,11,1,1,1,0,0,0,1,0
2019-20,2020-01-21,Crystal Palace,Southampton,A,1533.7234331035288,1487.784608123999,7.0,10.0,7.0,6.0,1.0,0.2,8.0,5.0,3.0,0.6,8.0,6.0,5.0,1.0,0.4,10.0,10.0,6.0,4.0,0.6,3.0,3.0,1.0,1.0,1,2,1,2,45.93882497952973,-3.0,-1.0,1.0,-2.0,-0.39999999999999997,-2.0,-4.0,-1.0,-3.0,-0.19999999999999996,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,30,28,-4,-13,9,13,2,4,9,0,0,1,0,0,0,0,0
2019-20,2020-01-21,Everton,Newcastle,D,1535.53278230543,1509.041771382475,10.0,4.0,6.0,4.0,2.0,0.6,4.0,10.0,-6.0,0.2,10.0,5.0,3.0,2.0,0.6,4.0,4.0,8.0,-4.0,0.2,3.0,3.0,1.0,1.0,1,2,1,2,26.491010922954956,6.0,2.0,-6.0,8.0,0.39999999999999997,6.0,1.0,-5.0,6.0,0.39999999999999997,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,29,29,-7,-12,11,12,0,1,5,0,0,0,0,0,0,0,0
2019-20,2020-01-21,Sheffield United,Man City,A,1538.5022905593528,1769.9298665755969,5.0,10.0,3.0,6.0,-3.0,0.2,14.0,7.0,7.0,0.6,8.0,7.0,6.0,1.0,0.4,10.0,17.0,7.0,10.0,0.6,3.0,3.0,1.0,1.0,1,2,1,2,-231.42757601624407,-5.0,-11.0,-1.0,-10.0,-0.39999999999999997,-2.0,-10.0,-1.0,-9.0,-0.19999999999999996,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,33,48,3,37,7,2,-15,-5,-34,0,0,1,0,1,1,1,0
2019-20,2020-01-22,Leicester,West Ham,H,1581.5089909700396,1480.4656574570126,6.0,4.0,7.0,9.0,-2.0,0.4,7.0,6.0,1.0,0.2,7.0,6.0,8.0,-2.0,0.4,6.0,3.0,5.0,-2.0,0.4,3.0,4.0,1.0,0.0,1,2,1,2,101.04333351302694,2.0,0.0,3.0,-3.0,0.2,1.0,3.0,3.0,0.0,0.0,-1.0,1.0,0,0,23,24,0.6216216216216216,0.5945945945945946,0.6081081081081081,0.027027027027026973,1,1,45,23,25,-8,3,17,22,14,33,1,1,1,0,0,0,0,0
2019-20,2020-01-22,Man United,Burnley,A,1607.9645161796363,1471.6541307281632,9.0,3.0,10.0,5.0,5.0,0.6,3.0,9.0,-6.0,0.2,11.0,13.0,5.0,8.0,0.6,6.0,4.0,9.0,-5.0,0.4,3.0,3.0,1.0,1.0,1,2,1,2,136.31038545147317,6.0,7.0,-4.0,11.0,0.39999999999999997,5.0,9.0,-4.0,13.0,0.19999999999999996,0.0,0.0,0,0,24,24,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.0,0,1,34,27,9,-12,5,14,7,9,21,0,1,1,0,0,0,0,0
